6jb8_2	6jb2_2	1.000	129	1.000	1.000	3.792E-91	286
6jb8_2	1zvy_1	0.992	129	1.000	1.000	8.136E-89	279
6jb8_2	3m18_2	0.984	129	1.000	1.000	2.878E-88	278
6jb8_2	1dzb_2	0.945	129	1.000	1.000	6.176E-86	271
6jb8_2	1rjc_1	0.976	129	1.000	1.000	9.667E-84	265
6jb8_2	4i0c_1	0.600	130	1.000	1.000	1.462E-53	178
6jb8_2	1op9_1	0.600	130	1.000	1.000	1.462E-53	178
6mud_2	6mud_2	1.000	127	1.000	1.000	1.144E-79	253
6mud_2	6mba_1	0.750	130	0.992	1.000	3.607E-57	188
5yip_1	5yip_1	1.000	82	1.000	1.000	1.272E-52	172
6b12_1	6b12_1	1.000	129	1.000	1.000	8.819E-83	262
6e3i_1	6e3i_1	1.000	151	1.000	1.000	4.578E-102	319
6e3i_1	6e3j_1	1.000	151	1.000	1.000	4.578E-102	319
6e3i_1	5uul_1	1.000	151	1.000	1.000	4.578E-102	319
6fpg_1	6fpg_1	1.000	262	1.000	1.000	5.898E-169	518
6h16_1	6h16_1	1.000	604	1.000	1.000	0.000E+00	1270
2xa0_1	2xa0_1	1.000	137	1.000	1.000	1.109E-94	297
2xa0_1	5jsn_1	0.881	143	0.920	0.960	1.183E-81	259
2xa0_1	5agw_1	0.685	137	1.000	0.900	1.929E-52	175
2xa0_1	4a1u_1	0.544	124	0.905	0.813	2.566E-38	134
2xa0_1	6qb3_1	0.317	121	0.883	0.838	1.406E-10	54
3n06_2	3n06_2	1.000	203	1.000	1.000	3.542E-150	460
3n06_2	3n0p_2	1.000	203	1.000	1.000	3.542E-150	460
3n06_2	3mzg_2	0.980	203	1.000	1.000	1.070E-144	445
3n06_2	3ncb_2	0.980	203	1.000	1.000	1.070E-144	445
3n06_2	3ncc_2	0.956	203	1.000	1.000	2.589E-140	432
3ol2_2	3ol2_2	1.000	496	1.000	1.000	0.000E+00	1054
3qc8_2	3qc8_2	1.000	80	1.000	1.000	8.849E-50	164
3qc8_2	3qq8_2	0.987	80	0.988	1.000	1.020E-47	158
3sgb_2	3sgb_2	1.000	50	1.000	1.000	1.733E-34	118
3sgb_2	1r0r_2	1.000	50	1.000	0.980	1.733E-34	118
3sgb_2	1an1_2	0.357	42	0.840	0.900	5.004E-05	34
3u9d_2	3u9d_2	1.000	21	1.000	1.000	8.308E-09	43
3u9d_2	3u8x_2	0.857	21	1.000	1.000	5.309E-07	38
1wr1_2	1wr1_2	1.000	58	1.000	1.000	3.101E-36	124
1wr1_2	2jy6_2	0.351	54	0.931	0.941	2.819E-05	35
1y34_2	1y34_2	1.000	64	1.000	1.000	6.849E-38	129
1y34_2	1tm1_2	0.984	64	1.000	1.000	3.339E-37	127
1y34_2	1y1k_2	0.968	64	1.000	1.000	1.628E-36	125
1y34_2	1y33_2	0.968	64	1.000	1.000	2.236E-36	124
1y34_2	1tm5_2	0.968	64	1.000	1.000	2.236E-36	124
1y34_2	1y3b_2	0.937	64	1.000	0.984	9.220E-34	117
1y34_2	1tm4_2	0.671	64	1.000	1.000	2.966E-20	78
1yvb_2	1yvb_2	1.000	97	1.000	1.000	1.017E-66	214
2a7u_2	2a7u_2	1.000	105	1.000	1.000	6.688E-65	209
2v51_2	2v51_2	1.000	14	1.000	1.000	1.879E-03	27
1m10_1	1m10_1	1.000	186	1.000	1.000	7.237E-116	361
1m10_1	1sq0_1	0.994	185	0.995	1.000	3.189E-114	356
1m10_1	4c2a_1	0.929	199	1.000	0.985	1.406E-112	351
1p69_1	1p69_1	1.000	185	1.000	1.000	6.458E-122	378
1p69_1	1p6a_1	0.989	185	1.000	1.000	2.076E-120	374
1p69_1	2j12_1	0.409	172	0.908	0.945	3.480E-31	116
1r8u_1	1r8u_1	1.000	49	1.000	1.000	3.060E-30	106
1t44_1	1t44_1	1.000	144	1.000	1.000	3.862E-97	304
1tzn_1	1tzn_1	1.000	552	1.000	1.000	0.000E+00	1098
5ky5_2	5ky5_2	1.000	40	1.000	1.000	1.489E-27	98
5ky5_2	5ky4_2	0.525	40	1.000	1.000	1.160E-11	52
5ky5_2	5ky0_2	0.540	37	0.925	0.921	2.198E-11	51
5ky5_2	5kxh_2	0.594	37	0.925	0.921	5.734E-11	50
5ma4_2	5ma4_2	1.000	139	1.000	1.000	1.270E-91	288
5nt7_2	5nt7_2	1.000	92	1.000	1.000	2.589E-58	189
5oyl_2	5oyl_2	1.000	46	1.000	1.000	1.634E-32	112
5oyl_2	5oy9_2	0.394	38	0.826	0.973	2.138E-05	35
1s4y_1	1s4y_1	1.000	91	1.000	1.000	1.699E-68	218
1s4y_1	1nys_1	0.966	89	0.967	0.989	1.247E-61	199
1s4y_1	1lx5_2	0.602	93	1.000	0.989	1.171E-46	156
3u9z_2	3u9z_2	1.000	20	1.000	1.000	5.313E-08	40
3u9z_2	3sjh_2	0.761	21	1.000	0.955	7.946E-04	29
3vyr_2	3vyr_2	1.000	371	1.000	1.000	9.552E-255	772
3zuv_2	3zuv_2	1.000	108	1.000	1.000	5.394E-68	218
4awx_2	4awx_2	1.000	51	1.000	1.000	2.456E-26	95
4cdk_2	4cdk_2	1.000	98	1.000	1.000	3.611E-69	221
4cdk_2	4kt1_2	0.849	90	0.857	1.000	1.645E-46	156
1usu_2	1usu_2	1.000	64	1.000	1.000	1.772E-37	128
1wrd_2	2k8b_1	1.000	76	1.000	1.000	3.726E-46	153
1wrd_2	4msm_2	1.000	76	1.000	1.000	3.726E-46	153
1wrd_2	2k8c_1	1.000	76	1.000	1.000	3.726E-46	153
1wrd_2	2kwu_2	1.000	76	1.000	1.000	3.726E-46	153
1wrd_2	2kwv_2	1.000	76	1.000	1.000	3.726E-46	153
1wrd_2	2mbb_2	1.000	76	1.000	1.000	3.726E-46	153
1wrd_2	4pqt_2	1.000	76	1.000	1.000	3.726E-46	153
1wrd_2	5vzm_1	1.000	76	1.000	1.000	3.726E-46	153
1wrd_2	2fuh_2	1.000	76	1.000	1.000	3.726E-46	153
1wrd_2	2mcn_2	1.000	76	1.000	1.000	3.726E-46	153
1wrd_2	2jy6_1	1.000	76	1.000	1.000	3.726E-46	153
1wrd_2	1wrd_2	1.000	76	1.000	1.000	3.726E-46	153
1wrd_2	1yx5_2	1.000	76	1.000	1.000	3.726E-46	153
1wrd_2	2l0f_1	1.000	76	1.000	1.000	3.726E-46	153
1wrd_2	1yx6_2	1.000	76	1.000	1.000	3.726E-46	153
1wrd_2	2den_2	1.000	76	1.000	1.000	3.726E-46	153
1wrd_2	2l0t_1	1.000	76	1.000	1.000	3.726E-46	153
1wrd_2	2mj5_1	1.000	76	1.000	1.000	3.726E-46	153
1wrd_2	4k1r_2	1.000	76	1.000	1.000	3.726E-46	153
1wrd_2	2lvo_1	1.000	76	1.000	1.000	3.726E-46	153
1wrd_2	1q5w_2	1.000	76	1.000	1.000	3.726E-46	153
1wrd_2	2g45_2	1.000	76	1.000	1.000	3.726E-46	153
1wrd_2	4m0w_2	1.000	76	1.000	1.000	3.726E-46	153
1wrd_2	2mre_1	1.000	76	1.000	1.000	3.726E-46	153
1wrd_2	2mro_1	1.000	76	1.000	1.000	3.726E-46	153
1wrd_2	2ktf_1	1.000	76	1.000	1.000	3.726E-46	153
1wrd_2	2lz6_1	1.000	76	1.000	1.000	3.726E-46	153
1wrd_2	1zgu_2	0.986	76	1.000	1.000	9.631E-46	152
1wrd_2	2jt4_2	0.960	76	1.000	1.000	3.133E-44	148
1wrd_2	1wr1_1	0.960	76	1.000	1.000	3.133E-44	148
1wrd_2	1q0w_2	0.960	76	1.000	1.000	3.133E-44	148
1wrd_2	1otr_2	0.960	76	1.000	1.000	3.133E-44	148
1wrd_2	2c7m_2	0.842	76	1.000	1.000	7.064E-35	121
1wrd_2	6d4p_2	0.789	76	1.000	0.958	1.420E-31	111
1wrd_2	5v69_2	0.843	64	0.803	0.985	4.270E-29	104
1wrd_2	4hcp_2	0.500	76	1.000	0.945	1.894E-19	77
1wrd_2	1p9d_1	0.328	73	0.961	0.859	2.137E-08	45
1wrd_2	5tl7_1	0.301	73	0.961	0.908	9.796E-07	40
1y3b_2	1y3b_2	1.000	62	1.000	1.000	1.471E-36	125
1y3b_2	1y34_2	0.937	64	0.984	1.000	6.067E-34	117
1y3b_2	1tm1_2	0.937	64	0.984	1.000	8.330E-34	117
1y3b_2	1y1k_2	0.921	64	0.984	1.000	4.065E-33	115
1y3b_2	1y33_2	0.921	64	0.984	1.000	5.582E-33	115
1y3b_2	1tm5_2	0.921	64	0.984	1.000	5.582E-33	115
1y3b_2	1tm4_2	0.687	62	0.984	1.000	7.528E-21	80
1yx5_2	2k8b_1	1.000	76	1.000	1.000	3.726E-46	153
1yx5_2	4msm_2	1.000	76	1.000	1.000	3.726E-46	153
1yx5_2	2k8c_1	1.000	76	1.000	1.000	3.726E-46	153
1yx5_2	2kwu_2	1.000	76	1.000	1.000	3.726E-46	153
1yx5_2	2kwv_2	1.000	76	1.000	1.000	3.726E-46	153
1yx5_2	2mbb_2	1.000	76	1.000	1.000	3.726E-46	153
1yx5_2	4pqt_2	1.000	76	1.000	1.000	3.726E-46	153
1yx5_2	5vzm_1	1.000	76	1.000	1.000	3.726E-46	153
1yx5_2	2fuh_2	1.000	76	1.000	1.000	3.726E-46	153
1yx5_2	2mcn_2	1.000	76	1.000	1.000	3.726E-46	153
1yx5_2	2jy6_1	1.000	76	1.000	1.000	3.726E-46	153
1yx5_2	1wrd_2	1.000	76	1.000	1.000	3.726E-46	153
1yx5_2	1yx5_2	1.000	76	1.000	1.000	3.726E-46	153
1yx5_2	2l0f_1	1.000	76	1.000	1.000	3.726E-46	153
1yx5_2	1yx6_2	1.000	76	1.000	1.000	3.726E-46	153
1yx5_2	2den_2	1.000	76	1.000	1.000	3.726E-46	153
1yx5_2	2l0t_1	1.000	76	1.000	1.000	3.726E-46	153
1yx5_2	2mj5_1	1.000	76	1.000	1.000	3.726E-46	153
1yx5_2	4k1r_2	1.000	76	1.000	1.000	3.726E-46	153
1yx5_2	2lvo_1	1.000	76	1.000	1.000	3.726E-46	153
1yx5_2	1q5w_2	1.000	76	1.000	1.000	3.726E-46	153
1yx5_2	2g45_2	1.000	76	1.000	1.000	3.726E-46	153
1yx5_2	4m0w_2	1.000	76	1.000	1.000	3.726E-46	153
1yx5_2	2mre_1	1.000	76	1.000	1.000	3.726E-46	153
1yx5_2	2mro_1	1.000	76	1.000	1.000	3.726E-46	153
1yx5_2	2ktf_1	1.000	76	1.000	1.000	3.726E-46	153
1yx5_2	2lz6_1	1.000	76	1.000	1.000	3.726E-46	153
1yx5_2	1zgu_2	0.986	76	1.000	1.000	9.631E-46	152
1yx5_2	2jt4_2	0.960	76	1.000	1.000	3.133E-44	148
1yx5_2	1wr1_1	0.960	76	1.000	1.000	3.133E-44	148
1yx5_2	1q0w_2	0.960	76	1.000	1.000	3.133E-44	148
1yx5_2	1otr_2	0.960	76	1.000	1.000	3.133E-44	148
1yx5_2	2c7m_2	0.842	76	1.000	1.000	7.064E-35	121
1yx5_2	6d4p_2	0.789	76	1.000	0.958	1.420E-31	111
1yx5_2	5v69_2	0.843	64	0.803	0.985	4.270E-29	104
1yx5_2	4hcp_2	0.500	76	1.000	0.945	1.894E-19	77
1yx5_2	1p9d_1	0.328	73	0.961	0.859	2.137E-08	45
1yx5_2	5tl7_1	0.301	73	0.961	0.908	9.796E-07	40
2bqz_2	2bqz_2	1.000	9	1.000	1.000	2.233E-02	23
5hpk_2	5hpk_2	1.000	77	1.000	1.000	4.273E-47	156
5hpk_2	3kw5_2	0.840	75	0.974	0.987	2.090E-35	123
5hpk_2	2k6d_2	0.840	75	0.974	0.974	2.090E-35	123
5hpk_2	2mur_2	0.831	77	0.974	0.987	2.090E-35	123
5hpk_2	4i6l_2	0.821	73	0.948	1.000	9.361E-34	118
5hpk_2	5xiu_2	0.835	73	0.935	1.000	3.325E-33	116
5hpk_2	2hth_1	0.835	73	0.935	1.000	3.325E-33	116
5hpk_2	2oob_2	0.833	72	0.922	1.000	1.181E-32	115
5hpk_2	6dgf_2	0.810	74	0.961	0.986	5.762E-32	113
5hpk_2	5hps_2	0.767	73	0.935	1.000	1.883E-30	108
5hpk_2	1yd8_1	0.859	64	0.818	1.000	3.265E-29	105
5hpk_2	2dx5_2	0.859	64	0.818	1.000	3.265E-29	105
5hpk_2	4hcn_2	0.812	64	0.831	0.984	7.781E-28	101
5hpk_2	5v5h_2	0.812	64	0.831	0.968	2.347E-25	94
5jds_2	5jds_2	1.000	115	1.000	1.000	3.694E-74	236
5l21_2	5l21_2	1.000	119	1.000	1.000	4.517E-81	256
5l21_2	5u4m_2	0.564	126	1.000	1.000	1.258E-39	137
5l21_2	5imm_1	0.572	124	0.992	1.000	3.246E-39	136
5l21_2	6h16_2	0.598	119	1.000	1.000	4.453E-39	136
5l21_2	6her_2	0.583	123	1.000	1.000	6.108E-39	135
5l21_2	5imk_1	0.564	123	0.992	1.000	1.576E-38	134
5l21_2	4wen_2	0.565	120	1.000	1.000	2.163E-38	134
5l21_2	2p49_2	0.562	121	1.000	1.000	4.069E-38	133
5l21_2	4eig_2	0.568	119	1.000	1.000	1.441E-37	131
5l21_2	5m2j_2	0.609	119	1.000	1.000	1.441E-37	131
5l21_2	4i0c_2	0.537	126	0.992	1.000	1.976E-37	131
5l21_2	5omn_2	0.590	119	1.000	1.000	2.711E-37	130
5l21_2	5lhn_2	0.517	135	1.000	1.000	3.719E-37	130
5l21_2	4w6w_2	0.545	124	0.992	1.000	6.997E-37	129
5l21_2	4wem_2	0.553	120	1.000	1.000	2.478E-36	128
5l21_2	2p4a_2	0.554	120	1.000	1.000	2.478E-36	128
5l21_2	3qsk_2	0.554	120	1.000	1.000	2.478E-36	128
5l21_2	4hep_2	0.518	129	0.992	1.000	3.399E-36	127
5l21_2	6jb2_1	0.503	125	0.992	0.992	5.341E-34	121
5l21_2	6fuz_2	0.553	118	0.992	1.000	1.378E-33	120
5l21_2	4w6x_2	0.507	124	1.000	1.000	1.378E-33	120
5l21_2	1op9_2	0.500	118	0.992	1.000	2.594E-33	119
5l21_2	1g6v_2	0.503	125	1.000	1.000	3.251E-32	116
5l21_2	3zkq_2	0.533	118	0.992	0.841	8.391E-32	115
5l21_2	4w6y_2	0.520	119	1.000	0.973	1.443E-30	111
5l21_2	4z9k_2	0.542	118	0.992	0.906	2.714E-30	110
5l21_2	6j7w_1	0.539	119	1.000	1.000	2.714E-30	110
5l21_2	4ksd_2	0.541	119	1.000	0.814	2.714E-30	110
5l21_2	1ri8_2	0.537	118	0.992	0.839	9.608E-30	109
5l21_2	5jds_1	0.525	119	1.000	0.835	4.665E-29	107
5l21_2	6cwg_2	0.504	117	0.983	0.811	2.265E-28	105
5l21_2	6fv0_2	0.500	118	0.992	0.841	1.509E-27	102
5l21_2	3eba_1	0.442	119	1.000	0.932	2.069E-27	102
5l21_2	5o2u_2	0.525	118	0.992	0.817	3.893E-27	101
5l21_2	4x7e_2	0.518	98	0.815	0.824	5.339E-27	101
5l21_2	1zvh_2	0.481	102	0.807	0.836	2.592E-26	99
5l21_2	4pou_2	0.473	106	0.815	0.883	4.452E-25	95
5mak_2	5mak_2	1.000	207	1.000	1.000	6.678E-138	425
5nvm_2	5nvm_2	1.000	37	1.000	1.000	1.485E-21	80
2pcb_2	2pcb_2	1.000	104	1.000	1.000	6.658E-69	220
2pcb_2	2jti_2	0.646	99	0.952	0.961	4.344E-43	146
2rnr_2	2rnr_2	1.000	108	1.000	1.000	1.392E-67	217
2rnr_2	2ruk_2	1.000	108	1.000	1.000	1.392E-67	217
2rnr_2	2rvb_2	1.000	108	1.000	1.000	1.392E-67	217
2rnr_2	5xv8_2	1.000	108	1.000	1.000	1.392E-67	217
2v8s_2	2v8s_2	1.000	93	1.000	1.000	2.084E-55	181
2w84_2	2w84_2	1.000	20	1.000	1.000	7.810E-09	43
2w84_2	2f31_2	0.411	17	0.850	0.850	2.551E+03	11
5z2w_1	5z2w_1	1.000	209	1.000	1.000	1.337E-140	433
2z7f_1	2z7f_1	1.000	218	1.000	1.000	1.753E-145	448
2z7f_1	1mcv_1	0.390	230	0.986	0.958	4.738E-37	135
2z7f_1	1fle_1	0.390	230	0.986	0.958	8.855E-37	134
3c4o_1	3c4o_1	1.000	265	1.000	1.000	3.195E-171	525
3ddc_1	3ddc_1	1.000	166	1.000	1.000	1.807E-108	338
3ddc_1	1wq1_1	0.987	166	1.000	1.000	1.645E-107	335
3ddc_1	5e95_2	0.987	166	1.000	1.000	1.645E-107	335
3ddc_1	3kud_1	0.987	165	0.994	1.000	2.055E-106	332
3ddc_1	6h46_1	0.921	166	1.000	1.000	3.318E-101	317
3ddc_1	5ufe_1	0.930	144	0.867	0.917	2.535E-88	280
3ddc_1	5o2t_1	0.916	144	0.861	1.000	9.273E-85	270
3ddc_1	4dxa_1	0.595	163	0.970	0.976	4.277E-60	199
3ddc_1	6ba6_2	0.595	162	0.970	0.970	7.310E-59	195
3ddc_1	1gua_1	0.582	162	0.970	0.970	3.538E-58	193
3ddc_1	3kuc_1	0.582	162	0.970	0.970	3.538E-58	193
3ddc_1	2kwi_1	0.527	165	0.976	0.927	4.676E-51	173
3ddc_1	2a78_1	0.531	142	0.855	0.958	9.258E-45	154
3ddc_1	2a9k_1	0.531	142	0.855	0.958	9.258E-45	154
3ddc_1	3tkl_1	0.376	169	0.970	0.988	1.880E-29	110
3ddc_1	4g01_2	0.339	164	0.970	0.994	2.540E-23	93
3ddc_1	4ojk_1	0.341	166	0.970	0.971	1.087E-21	88
3ddc_1	4c4p_1	0.353	166	0.952	0.994	2.777E-21	87
3ddc_1	4qxa_1	0.315	150	0.886	0.987	7.094E-21	85
3ddc_1	5fr2_1	0.308	171	0.970	0.914	1.181E-19	82
3ddc_1	3eg5_1	0.309	162	0.928	0.910	1.958E-18	78
3ddc_1	4did_1	0.309	162	0.928	0.905	1.958E-18	78
3ddc_1	1ees_1	0.321	161	0.928	0.904	2.675E-18	78
3ddc_1	4yc7_2	0.311	160	0.928	0.904	1.271E-17	76
3ddc_1	2rmk_1	0.314	161	0.970	0.839	8.232E-17	74
3ddc_1	5szh_2	0.304	142	0.825	0.993	9.054E-13	62
3eoy_1	3eoy_1	1.000	160	1.000	1.000	4.208E-110	342
3gj4_1	3gj4_1	1.000	201	1.000	1.000	1.467E-135	418
3gj4_1	3gj8_1	0.990	203	1.000	0.995	6.463E-134	413
3gj4_1	3gj6_1	0.985	203	0.995	1.000	5.880E-133	411
3gj4_1	3gj3_1	0.980	202	0.990	1.000	1.005E-131	407
3gj4_1	4ol0_1	0.930	172	0.801	1.000	3.118E-103	325
3gj4_1	3ch5_1	0.643	165	0.811	0.855	2.790E-69	227
2xb6_1	2xb6_1	1.000	528	1.000	1.000	0.000E+00	1118
2za4_1	2za4_1	1.000	108	1.000	1.000	3.286E-73	233
2za4_1	1x1y_1	0.990	108	1.000	1.000	1.595E-72	231
2za4_1	1x1u_1	0.972	109	0.991	1.000	3.435E-70	224
2za4_1	1x1x_1	0.972	109	0.991	1.000	3.435E-70	224
2za4_1	1x1w_1	0.963	110	0.991	1.000	4.712E-70	224
2za4_1	1b2u_1	0.954	110	0.991	1.000	3.138E-69	222
2za4_1	1b3s_1	0.954	110	0.991	1.000	1.111E-68	220
3c4p_1	3c4p_1	1.000	265	1.000	1.000	4.378E-171	524
3c4p_1	2g2u_1	1.000	265	1.000	1.000	4.378E-171	524
3c4p_1	3n4i_1	0.996	265	1.000	1.000	1.545E-170	523
3c4p_1	2g2w_1	0.996	265	1.000	1.000	3.978E-170	522
3c4p_1	5npo_1	0.669	263	0.977	1.000	1.643E-112	355
3c4p_1	1jtd_1	0.671	262	0.977	1.000	3.085E-112	355
3c4p_1	3qhy_1	0.320	256	0.966	0.981	1.788E-34	129
3di2_1	3di2_1	1.000	107	1.000	1.000	1.739E-70	225
2iwg_2	2iwg_2	1.000	162	1.000	1.000	4.736E-117	362
5m2j_2	5m2j_2	1.000	115	1.000	1.000	9.129E-77	244
5m2j_2	6fuz_2	0.833	114	0.991	1.000	8.666E-59	192
5m2j_2	6fv0_2	0.728	114	0.991	0.841	1.871E-49	165
5m2j_2	5imm_1	0.717	124	0.991	1.000	6.625E-49	164
5m2j_2	6her_2	0.701	123	1.000	1.000	1.247E-48	163
5m2j_2	6j7w_1	0.722	116	1.000	1.000	5.536E-47	158
5m2j_2	5imk_1	0.709	123	0.991	1.000	7.594E-47	158
5m2j_2	3zkq_2	0.701	114	0.991	0.841	5.061E-46	155
5m2j_2	6h16_2	0.702	118	1.000	1.000	1.792E-45	154
5m2j_2	2p49_2	0.661	121	1.000	1.000	1.194E-44	151
5m2j_2	5lhn_2	0.629	135	1.000	1.000	3.083E-44	150
5m2j_2	1g6v_2	0.671	125	1.000	1.000	1.092E-43	149
5m2j_2	4w6w_2	0.640	124	0.991	1.000	9.983E-43	146
5m2j_2	4w6x_2	0.640	124	1.000	1.000	1.370E-42	145
5m2j_2	2p4a_2	0.652	120	1.000	1.000	3.536E-42	144
5m2j_2	5u4m_2	0.663	120	0.974	0.952	9.128E-42	143
5m2j_2	5omn_2	0.695	115	1.000	1.000	1.252E-41	143
5m2j_2	3qsk_2	0.652	120	1.000	1.000	1.718E-41	142
5m2j_2	4w6y_2	0.652	115	1.000	0.973	2.155E-40	139
5m2j_2	4wen_2	0.647	120	1.000	1.000	7.631E-40	138
5m2j_2	4eig_2	0.669	115	1.000	1.000	5.087E-39	135
5m2j_2	4hep_2	0.607	129	0.991	1.000	5.087E-39	135
5m2j_2	4ksd_2	0.626	115	1.000	0.814	3.391E-38	133
5m2j_2	1op9_2	0.609	118	0.991	1.000	3.391E-38	133
5m2j_2	4i0c_2	0.601	126	0.991	1.000	8.754E-38	132
5m2j_2	5l21_2	0.609	119	1.000	1.000	8.005E-37	129
5m2j_2	4wem_2	0.606	120	1.000	1.000	3.890E-36	127
5m2j_2	3eba_1	0.588	115	1.000	0.932	5.336E-36	126
5m2j_2	1ri8_2	0.614	114	0.991	0.839	1.890E-35	125
5m2j_2	5jds_1	0.600	115	1.000	0.835	1.890E-35	125
5m2j_2	6jb2_1	0.587	125	0.991	0.992	3.557E-35	124
5m2j_2	6cwg_2	0.600	113	0.983	0.811	6.694E-35	123
5m2j_2	4z9k_2	0.605	114	0.991	0.906	9.183E-35	123
5m2j_2	4x7e_2	0.673	98	0.817	0.824	4.462E-34	121
5m2j_2	1zvh_2	0.588	102	0.809	0.836	1.445E-32	117
5m2j_2	4pou_2	0.566	106	0.817	0.883	4.281E-30	109
5m2j_2	5ip4_1	0.539	114	0.991	0.853	3.914E-29	107
5m2j_2	5o2u_2	0.561	114	0.991	0.817	1.902E-28	105
5m2j_2	4x7f_2	0.535	114	0.991	0.841	1.665E-23	91
5m2j_2	5j57_2	0.474	117	0.809	0.944	2.614E-21	84
5m2j_2	2ij0_2	0.336	97	0.809	0.822	4.760E-05	37
5mv8_2	5mv8_2	1.000	69	1.000	1.000	4.933E-46	153
5oen_2	5oen_2	1.000	171	1.000	1.000	8.901E-109	339
5twa_2	5twa_2	1.000	25	1.000	1.000	1.908E-12	53
5twa_2	2voh_2	0.347	23	0.920	0.958	1.971E-01	22
5twa_2	5ajk_2	0.391	23	0.920	0.913	1.943E+00	19
5twa_2	2jby_2	0.391	23	0.920	0.800	2.700E+00	19
5twa_2	2xpx_2	0.350	20	0.800	0.870	1.012E+01	18
5twa_2	5tzp_2	0.450	20	0.800	0.864	1.970E+01	17
5twa_2	4zii_2	0.304	23	0.800	0.958	1.183E+02	15
5v5h_2	5v5h_2	1.000	62	1.000	1.000	2.019E-36	124
5v5h_2	3kw5_2	0.921	64	0.984	0.853	9.685E-32	111
5v5h_2	2k6d_2	0.921	64	0.984	0.842	9.685E-32	111
5v5h_2	1yd8_1	0.890	64	0.952	1.000	3.171E-30	107
5v5h_2	2dx5_2	0.890	64	0.952	1.000	3.171E-30	107
5v5h_2	2oob_2	0.890	64	0.952	0.889	3.171E-30	107
5v5h_2	5xiu_2	0.890	64	0.952	0.877	3.171E-30	107
5v5h_2	2hth_1	0.890	64	0.952	0.877	3.171E-30	107
5v5h_2	4hcn_2	0.875	64	0.984	1.000	8.212E-30	106
5v5h_2	6dgf_2	0.875	64	0.984	0.865	2.127E-29	104
5v5h_2	4i6l_2	0.859	64	0.968	0.877	4.011E-29	104
5v5h_2	5hpk_2	0.812	64	0.968	0.831	8.145E-26	94
5v5h_2	5hps_2	0.781	64	0.952	0.877	2.677E-24	90
1j7v_2	1j7v_2	1.000	205	1.000	1.000	3.130E-141	435
1j7v_2	1y6m_2	1.000	204	0.995	1.000	2.848E-140	432
1j7v_2	1y6n_2	0.941	205	1.000	0.990	1.719E-128	398
1ldt_2	1ldt_2	1.000	35	1.000	1.000	4.075E-19	73
1otr_2	2jt4_2	1.000	76	1.000	1.000	2.489E-45	151
1otr_2	1wr1_1	1.000	76	1.000	1.000	2.489E-45	151
1otr_2	1q0w_2	1.000	76	1.000	1.000	2.489E-45	151
1otr_2	1otr_2	1.000	76	1.000	1.000	2.489E-45	151
1otr_2	2k8b_1	0.960	76	1.000	1.000	1.112E-43	146
1otr_2	4msm_2	0.960	76	1.000	1.000	1.112E-43	146
1otr_2	2k8c_1	0.960	76	1.000	1.000	1.112E-43	146
1otr_2	2kwu_2	0.960	76	1.000	1.000	1.112E-43	146
1otr_2	2kwv_2	0.960	76	1.000	1.000	1.112E-43	146
1otr_2	2mbb_2	0.960	76	1.000	1.000	1.112E-43	146
1otr_2	4pqt_2	0.960	76	1.000	1.000	1.112E-43	146
1otr_2	5vzm_1	0.960	76	1.000	1.000	1.112E-43	146
1otr_2	2fuh_2	0.960	76	1.000	1.000	1.112E-43	146
1otr_2	2mcn_2	0.960	76	1.000	1.000	1.112E-43	146
1otr_2	2jy6_1	0.960	76	1.000	1.000	1.112E-43	146
1otr_2	1wrd_2	0.960	76	1.000	1.000	1.112E-43	146
1otr_2	1yx5_2	0.960	76	1.000	1.000	1.112E-43	146
1otr_2	2l0f_1	0.960	76	1.000	1.000	1.112E-43	146
1otr_2	1yx6_2	0.960	76	1.000	1.000	1.112E-43	146
1otr_2	2den_2	0.960	76	1.000	1.000	1.112E-43	146
1otr_2	2l0t_1	0.960	76	1.000	1.000	1.112E-43	146
1otr_2	2mj5_1	0.960	76	1.000	1.000	1.112E-43	146
1otr_2	4k1r_2	0.960	76	1.000	1.000	1.112E-43	146
1otr_2	2lvo_1	0.960	76	1.000	1.000	1.112E-43	146
1otr_2	1q5w_2	0.960	76	1.000	1.000	1.112E-43	146
1otr_2	2g45_2	0.960	76	1.000	1.000	1.112E-43	146
1otr_2	4m0w_2	0.960	76	1.000	1.000	1.112E-43	146
1otr_2	2mre_1	0.960	76	1.000	1.000	1.112E-43	146
1otr_2	2mro_1	0.960	76	1.000	1.000	1.112E-43	146
1otr_2	2ktf_1	0.960	76	1.000	1.000	1.112E-43	146
1otr_2	2lz6_1	0.960	76	1.000	1.000	1.112E-43	146
1otr_2	1zgu_2	0.947	76	1.000	1.000	2.874E-43	145
1otr_2	2c7m_2	0.802	76	1.000	1.000	2.120E-32	114
1otr_2	6d4p_2	0.750	76	1.000	0.958	4.270E-29	104
1otr_2	5v69_2	0.796	64	0.803	0.985	1.287E-26	97
1otr_2	4hcp_2	0.473	76	1.000	0.945	1.618E-17	71
1otr_2	5tl7_1	0.315	73	0.961	0.908	5.177E-07	41
1otr_2	1p9d_1	0.315	73	0.961	0.859	1.347E-06	40
1q68_2	1q68_2	1.000	29	1.000	1.000	1.547E-19	74
1q68_2	1q69_2	1.000	29	1.000	1.000	1.547E-19	74
6eg0_1	6eg0_1	1.000	201	1.000	1.000	8.860E-134	413
